"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x14620190","x1521622548252958726",2022-05-03 22:47:40,"ATT","@NTX_AprilR Look at that team! Thanks for sharing this with us, April! <U+0001F499>","Sprinklr",60,"x1521593986091257856","x1156043605880033280","NTX_AprilR",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x1156043605880033280","NTX_AprilR","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521622548252958726","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521617992399953920",2022-05-03 22:29:34,"ATT","@CFHOffRecord Thanks for the information, Carl. We've escalated this to the Fraud Department and they will be in contact.","Sprinklr",107,"x1521598281897414658","x1519897370854633474","CFHOffRecord",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1519897370854633474","CFHOffRecord","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521617992399953920","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521610553357185024",2022-05-03 22:00:00,"ATT","#TeamATT is kicking #SpringSpiritWeek off on the right foot. <U+0001F45F><U+0001F499> #LifeAtATT https://t.co/AzjZtHMB10","Sprinklr",74,,,,TRUE,FALSE,28,5,,,"TeamATT SpringSpiritWeek LifeAtATT",,"twitter.com/BeyWaheedATT/s…","https://t.co/AzjZtHMB10","https://twitter.com/BeyWaheedATT/status/1521225738791407616",,,,,,,,,,,"en","x1521225738791407616","Best Kicks Day<U+0001F45F> #SpringSpiritWeek #LifeatATT https://t.co/dETtMpXeZp",2022-05-02 20:30:53,"Twitter for iPhone",9,0,"x1509930535577133068","BeyWaheedATT","Waheed Bey",16,34,5,"","AT&T ASM",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521610553357185024","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521600522612060168",2022-05-03 21:20:09,"ATT","@reich_lugo https://t.co/EClsFQK9bk","Sprinklr",0,"x1521591134228783104","x1129371834812653568","reich_lugo",FALSE,FALSE,2,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FR3Pl2TWUAEA8Am.jpg","https://t.co/EClsFQK9bk","https://twitter.com/ATT/status/1521600522612060168/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR3Pl2TWUAEA8Am.jpg","https://t.co/EClsFQK9bk","https://twitter.com/ATT/status/1521600522612060168/photo/1",,"x1129371834812653568","reich_lugo","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521600522612060168","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521594123911901188",2022-05-03 20:54:43,"ATT","@Eric2Flores We love to see it! <U+0001F44F> https://t.co/qWzFIX0hDc","Sprinklr",20,"x1521585850320134144","x1032375935910260742","Eric2Flores",FALSE,FALSE,2,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FR3JxZgXMAA3avI.jpg","https://t.co/qWzFIX0hDc","https://twitter.com/ATT/status/1521594123911901188/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR3JxZgXMAA3avI.jpg","https://t.co/qWzFIX0hDc","https://twitter.com/ATT/status/1521594123911901188/photo/1",,"x1032375935910260742","Eric2Flores","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521594123911901188","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521591717979463684",2022-05-03 20:45:10,"ATT","@Jaye_S2021 Thanks for sharing with our customers, Jaye! <U+0001F64C> https://t.co/A6vc7Q4YjR","Sprinklr",46,"x1521588378000670721","x876612310151962625","Jaye_S2021",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FR3HlW9XwAAuX7E.jpg","https://t.co/A6vc7Q4YjR","https://twitter.com/ATT/status/1521591717979463684/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR3HlW9XwAAuX7E.jpg","https://t.co/A6vc7Q4YjR","https://twitter.com/ATT/status/1521591717979463684/photo/1",,"x876612310151962625","Jaye_S2021","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521591717979463684","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521590385868513282",2022-05-03 20:39:52,"ATT","@msrlw Thank you for reaching out. Please complete the form at https://t.co/gqA63ZGwy2 to help our fraud team look into this. Once they review, you should receive a response within 5 business days. Let us know if you need any further assistance.","Sprinklr",238,"x1521571432861519883","x223173965","msrlw",FALSE,FALSE,0,0,,,,,"sm.att.com/314a1815","https://t.co/gqA63ZGwy2","http://sm.att.com/314a1815",,,,,,,,,"x223173965","msrlw","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521590385868513282","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521585766710710272",2022-05-03 20:21:31,"ATT","@mynamedria Switching can be as easy as hitting this link: https://t.co/RUh5qYRogm","Sprinklr",70,"x1521568457757708289","x38977898","mynamedria",FALSE,FALSE,0,0,,,,,"go.att.com/plsa","https://t.co/RUh5qYRogm","http://go.att.com/plsa",,,,,,,,,"x38977898","mynamedria","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521585766710710272","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521583158361210882",2022-05-03 20:11:09,"ATT","@VirtualRamon Thanks for celebrating with us! <U+0001F44F> https://t.co/UR8YhbRA1w","Sprinklr",33,"x1521508115631517696","x1235299754306830336","VirtualRamon",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FR2_zJ6X0AAJTcP.jpg","https://t.co/UR8YhbRA1w","https://twitter.com/ATT/status/1521583158361210882/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR2_zJ6X0AAJTcP.jpg","https://t.co/UR8YhbRA1w","https://twitter.com/ATT/status/1521583158361210882/photo/1",,"x1235299754306830336","VirtualRamon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521583158361210882","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521581281045360640",2022-05-03 20:03:41,"ATT","@CFHOffRecord Carl, we'd like to look into this for you. Can you share the reference number for your claim? We’ll check in with our fraud team. Thank you. https://t.co/7m6RT3Hk4n","Sprinklr",140,"x1521580435595272192","x1519897370854633474","CFHOffRecord",FALSE,FALSE,0,0,,,,,"twitter.com/messages/compo…","https://t.co/7m6RT3Hk4n","https://twitter.com/messages/compose?recipient_id=14620190",,,,,,,,,"x1519897370854633474","CFHOffRecord","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521581281045360640","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521575904820056066",2022-05-03 19:42:19,"ATT","@alysssssa_m_ That's some smart thinking, Alyssa! Let's talk more here: https://t.co/RUh5qYzNoO https://t.co/p1xOSgVUqM","Sprinklr",81,"x1521553993155194882","x237011841","alysssssa_m_",FALSE,FALSE,1,0,,,,,"go.att.com/plsa","https://t.co/RUh5qYzNoO","http://go.att.com/plsa","http://pbs.twimg.com/tweet_video_thumb/FR25M3xWQAAwoKb.jpg","https://t.co/p1xOSgVUqM","https://twitter.com/ATT/status/1521575904820056066/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR25M3xWQAAwoKb.jpg","https://t.co/p1xOSgVUqM","https://twitter.com/ATT/status/1521575904820056066/photo/1",,"x237011841","alysssssa_m_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521575904820056066","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521575150730321920",2022-05-03 19:39:20,"ATT","@urQuel_5dawg We're here to help! Send us a DM if you're experiencing issues with your internet, so we can best assist you. https://t.co/7m6RT3Hk4n","Sprinklr",109,"x1521565130336710656","x59258310","urQuel_5dawg",FALSE,FALSE,0,0,,,,,"twitter.com/messages/compo…","https://t.co/7m6RT3Hk4n","https://twitter.com/messages/compose?recipient_id=14620190",,,,,,,,,"x59258310","urQuel_5dawg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521575150730321920","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521574830298042368",2022-05-03 19:38:03,"ATT","@EstrellaYefri Thank you for showing appreciation to local teachers, Yefri! <U+0001F34E><U+0001F499>","Sprinklr",63,"x1521544444675334148","x1166706726973915138","EstrellaYefri",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1166706726973915138","EstrellaYefri","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521574830298042368","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521569955157848064",2022-05-03 19:18:41,"ATT","@NicoleKHinojosa https://t.co/yDwa0qf8h5","Sprinklr",0,"x1521562764237545473","x1371923554380419083","NicoleKHinojosa",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FR2zykJX0AA0C4v.jpg","https://t.co/yDwa0qf8h5","https://twitter.com/ATT/status/1521569955157848064/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR2zykJX0AA0C4v.jpg","https://t.co/yDwa0qf8h5","https://twitter.com/ATT/status/1521569955157848064/photo/1",,"x1371923554380419083","NicoleKHinojosa","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521569955157848064","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521569674248560640",2022-05-03 19:17:34,"ATT","@antmckie1 Hi there, Melo! https://t.co/6qt29jBLeU","Sprinklr",15,"x1521561799396495360","x1517604961630236674","antmckie1",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FR2ziM_XoAQUFQf.jpg","https://t.co/6qt29jBLeU","https://twitter.com/ATT/status/1521569674248560640/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR2ziM_XoAQUFQf.jpg","https://t.co/6qt29jBLeU","https://twitter.com/ATT/status/1521569674248560640/photo/1",,"x1517604961630236674","antmckie1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521569674248560640","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521565255624806400",2022-05-03 19:00:00,"ATT","Today's scholars, tomorrow's leaders. <U+0001F44F><U+0001F499> https://t.co/wzuwUISYam","Sprinklr",40,,,,TRUE,FALSE,28,4,,,,,"twitter.com/ATT_InspirASIA…","https://t.co/wzuwUISYam","https://twitter.com/ATT_InspirASIAN/status/1519696782233640963",,,,,,,,,,,"en","x1519696782233640963","We celebrated the 2022 InspirASIAN Scholars with extraordinary future leaders. Congratulations! #InspirASIAN #Lifeatatt #Studentscholarships https://t.co/xMC1qLpTs4",2022-04-28 15:15:22,"Twitter Web App",12,3,"x776135852980260864","ATT_InspirASIAN","InspirASIAN",994,1450,605,"United States","National account for InspirASIAN employee resource group @ATT 
Join us in celebrating Asian/Pacific Islander heritage & culture thru news, events & inspiration",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521565255624806400","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1521561781122093058",2022-05-03 18:46:12,"ATT","@naebell5 Switching can be as easy as hitting this link: https://t.co/RUh5qYzNoO https://t.co/0L0mzZCySk","Sprinklr",70,"x1521545013922050048","x1335039095404441600","naebell5",FALSE,FALSE,0,0,,,,,"go.att.com/plsa","https://t.co/RUh5qYzNoO","http://go.att.com/plsa","http://pbs.twimg.com/tweet_video_thumb/FR2sWwFXsAE4hqH.jpg","https://t.co/0L0mzZCySk","https://twitter.com/ATT/status/1521561781122093058/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FR2sWwFXsAE4hqH.jpg","https://t.co/0L0mzZCySk","https://twitter.com/ATT/status/1521561781122093058/photo/1",,"x1335039095404441600","naebell5","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1521561781122093058","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
